Done Machine
Iteration: 0 | New Error: 0.8954579643165648

Iteration: 1 | Best Mean-Squared-Error: 0.8954579643165648

Iteration: 0 | New Error: 0.8955313790312788

Iteration: 1 | Best Mean-Squared-Error: 0.8955313790312788

Iteration: 0 | New Error: 0.8957955537787426

Iteration: 1 | Best Mean-Squared-Error: 0.8957955537787426

Iteration: 0 | New Error: 0.8956101630671596

Iteration: 1 | Best Mean-Squared-Error: 0.8956101630671596

Iteration: 0 | New Error: 0.8954903472056575

Iteration: 1 | Best Mean-Squared-Error: 0.8954903472056575

Iteration: 0 | New Error: 0.8958270821213592

Iteration: 1 | Best Mean-Squared-Error: 0.8958270821213592

Iteration: 0 | New Error: 0.8955095249887748

Iteration: 1 | Best Mean-Squared-Error: 0.8955095249887748

Iteration: 0 | New Error: 0.8955236051178909

Iteration: 1 | Best Mean-Squared-Error: 0.8955236051178909

Iteration: 0 | New Error: 0.8954554951908906

Iteration: 1 | Best Mean-Squared-Error: 0.8954554951908906

Iteration: 0 | New Error: 0.8954891014479902

Iteration: 1 | Best Mean-Squared-Error: 0.8954891014479902

Iteration: 0 | New Error: 0.8955504759870672

Iteration: 1 | Best Mean-Squared-Error: 0.8955504759870672

Iteration: 0 | New Error: 0.8954559612986402

Iteration: 1 | Best Mean-Squared-Error: 0.8954559612986402

Iteration: 0 | New Error: 0.8958772026445048

Iteration: 1 | Best Mean-Squared-Error: 0.8958772026445048

Iteration: 0 | New Error: 0.8959282384068592

Iteration: 1 | Best Mean-Squared-Error: 0.8959282384068592

Iteration: 0 | New Error: 0.8956587034942379

Iteration: 1 | Best Mean-Squared-Error: 0.8956587034942379

Iteration: 0 | New Error: 0.8954933243969261

Iteration: 1 | Best Mean-Squared-Error: 0.8954933243969261

Iteration: 0 | New Error: 0.8956770316046304

Iteration: 1 | Best Mean-Squared-Error: 0.8956770316046304

Iteration: 0 | New Error: 0.8956824203409982

Iteration: 1 | Best Mean-Squared-Error: 0.8956824203409982

Iteration: 0 | New Error: 0.8954517019089427

Iteration: 1 | Best Mean-Squared-Error: 0.8954517019089427

Iteration: 0 | New Error: 0.8954456716874397

Iteration: 1 | Best Mean-Squared-Error: 0.8954456716874397

Iteration: 0 | New Error: 0.8957202591406958

Iteration: 1 | Best Mean-Squared-Error: 0.8957202591406958

Iteration: 0 | New Error: 0.8956180858068656

Iteration: 1 | Best Mean-Squared-Error: 0.8956180858068656

Iteration: 0 | New Error: 0.895445499557933

Iteration: 1 | Best Mean-Squared-Error: 0.895445499557933

Iteration: 0 | New Error: 0.8956265973535609

Iteration: 1 | Best Mean-Squared-Error: 0.8956265973535609

Iteration: 0 | New Error: 0.8954978825504842

Iteration: 1 | Best Mean-Squared-Error: 0.8954978825504842

Iteration: 0 | New Error: 0.8958737982731594

Iteration: 1 | Best Mean-Squared-Error: 0.8958737982731594

Iteration: 0 | New Error: 0.8956535233283048

Iteration: 1 | Best Mean-Squared-Error: 0.8956535233283048

Iteration: 0 | New Error: 0.8958206955035478

Iteration: 1 | Best Mean-Squared-Error: 0.8958206955035478

Iteration: 0 | New Error: 0.8955681344389156

Iteration: 1 | Best Mean-Squared-Error: 0.8955681344389156

Iteration: 0 | New Error: 0.8955985543363858

Iteration: 1 | Best Mean-Squared-Error: 0.8955985543363858

Iteration: 0 | New Error: 0.8956628379575557

Iteration: 1 | Best Mean-Squared-Error: 0.8956628379575557

Iteration: 0 | New Error: 0.895599454305712

Iteration: 1 | Best Mean-Squared-Error: 0.895599454305712

Iteration: 0 | New Error: 0.8954485751107153

Iteration: 1 | Best Mean-Squared-Error: 0.8954485751107153

Iteration: 0 | New Error: 0.8956028719293581

Iteration: 1 | Best Mean-Squared-Error: 0.8956028719293581

Iteration: 0 | New Error: 0.8954511368259401

Iteration: 1 | Best Mean-Squared-Error: 0.8954511368259401

Iteration: 0 | New Error: 0.8956180471531745

Iteration: 1 | Best Mean-Squared-Error: 0.8956180471531745

Iteration: 0 | New Error: 0.8958313018132431

Iteration: 1 | Best Mean-Squared-Error: 0.8958313018132431

Iteration: 0 | New Error: 0.8956683579572498

Iteration: 1 | Best Mean-Squared-Error: 0.8956683579572498

Iteration: 0 | New Error: 0.8955597641396613

Iteration: 1 | Best Mean-Squared-Error: 0.8955597641396613

Iteration: 0 | New Error: 0.8955746562589191

Iteration: 1 | Best Mean-Squared-Error: 0.8955746562589191

Iteration: 0 | New Error: 0.8955479359302012

Iteration: 1 | Best Mean-Squared-Error: 0.8955479359302012

Iteration: 0 | New Error: 0.8955088183016346

Iteration: 1 | Best Mean-Squared-Error: 0.8955088183016346

Iteration: 0 | New Error: 0.895490190680883

Iteration: 1 | Best Mean-Squared-Error: 0.895490190680883

Iteration: 0 | New Error: 0.895670984288972

Iteration: 1 | Best Mean-Squared-Error: 0.895670984288972

Iteration: 0 | New Error: 0.8955696943006329

Iteration: 1 | Best Mean-Squared-Error: 0.8955696943006329

Iteration: 0 | New Error: 0.8954569315963902

Iteration: 1 | Best Mean-Squared-Error: 0.8954569315963902

Iteration: 0 | New Error: 0.8954770254005662

Iteration: 1 | Best Mean-Squared-Error: 0.8954770254005662

Iteration: 0 | New Error: 0.8958458370507437

Iteration: 1 | Best Mean-Squared-Error: 0.8958458370507437

Iteration: 0 | New Error: 0.895603713192736

Iteration: 1 | Best Mean-Squared-Error: 0.895603713192736

Iteration: 0 | New Error: 0.8955312524302217

Iteration: 1 | Best Mean-Squared-Error: 0.8955312524302217

Iteration: 0 | New Error: 0.8957625843165387

Iteration: 1 | Best Mean-Squared-Error: 0.8957625843165387

Iteration: 0 | New Error: 0.8958106748100055

Iteration: 1 | Best Mean-Squared-Error: 0.8958106748100055

Iteration: 0 | New Error: 0.895445336294983

Iteration: 1 | Best Mean-Squared-Error: 0.895445336294983

Iteration: 0 | New Error: 0.8954813696349908

Iteration: 1 | Best Mean-Squared-Error: 0.8954813696349908

Iteration: 0 | New Error: 0.895492083138857

Iteration: 1 | Best Mean-Squared-Error: 0.895492083138857

Iteration: 0 | New Error: 0.8955062104009234

Iteration: 1 | Best Mean-Squared-Error: 0.8955062104009234

Iteration: 0 | New Error: 0.89587382799506

Iteration: 1 | Best Mean-Squared-Error: 0.89587382799506

Iteration: 0 | New Error: 0.8954463343183491

Iteration: 1 | Best Mean-Squared-Error: 0.8954463343183491

Iteration: 0 | New Error: 0.8957710628509715

Iteration: 1 | Best Mean-Squared-Error: 0.8957710628509715

Iteration: 0 | New Error: 0.8955190629927282

Iteration: 1 | Best Mean-Squared-Error: 0.8955190629927282

Iteration: 0 | New Error: 0.8955971316244209

Iteration: 1 | Best Mean-Squared-Error: 0.8955971316244209

Iteration: 0 | New Error: 0.8954759711051399

Iteration: 1 | Best Mean-Squared-Error: 0.8954759711051399

Iteration: 0 | New Error: 0.895452062423685

Iteration: 1 | Best Mean-Squared-Error: 0.895452062423685

Iteration: 0 | New Error: 0.8958449590064252

Iteration: 1 | Best Mean-Squared-Error: 0.8958449590064252

Iteration: 0 | New Error: 0.8955448073463572

Iteration: 1 | Best Mean-Squared-Error: 0.8955448073463572

Iteration: 0 | New Error: 0.8959575245528981

Iteration: 1 | Best Mean-Squared-Error: 0.8959575245528981

Iteration: 0 | New Error: 0.8954865355172535

Iteration: 1 | Best Mean-Squared-Error: 0.8954865355172535

Iteration: 0 | New Error: 0.8956067386292514

Iteration: 1 | Best Mean-Squared-Error: 0.8956067386292514

Iteration: 0 | New Error: 0.8955587196725227

Iteration: 1 | Best Mean-Squared-Error: 0.8955587196725227

Iteration: 0 | New Error: 0.8954634286315514

Iteration: 1 | Best Mean-Squared-Error: 0.8954634286315514

Iteration: 0 | New Error: 0.8954724676574982

Iteration: 1 | Best Mean-Squared-Error: 0.8954724676574982

Iteration: 0 | New Error: 0.8955206054461449

Iteration: 1 | Best Mean-Squared-Error: 0.8955206054461449

Iteration: 0 | New Error: 0.8954937041426242

Iteration: 1 | Best Mean-Squared-Error: 0.8954937041426242

Iteration: 0 | New Error: 0.8954555088438925

Iteration: 1 | Best Mean-Squared-Error: 0.8954555088438925

Iteration: 0 | New Error: 0.8955056618516956

Iteration: 1 | Best Mean-Squared-Error: 0.8955056618516956

Iteration: 0 | New Error: 0.8956995433551286

Iteration: 1 | Best Mean-Squared-Error: 0.8956995433551286

Iteration: 0 | New Error: 0.8960105367713556

Iteration: 1 | Best Mean-Squared-Error: 0.8960105367713556

Iteration: 0 | New Error: 0.8956517328875881

Iteration: 1 | Best Mean-Squared-Error: 0.8956517328875881

Iteration: 0 | New Error: 0.8956352166897144

Iteration: 1 | Best Mean-Squared-Error: 0.8956352166897144

Iteration: 0 | New Error: 0.8954527341122223

Iteration: 1 | Best Mean-Squared-Error: 0.8954527341122223

Iteration: 0 | New Error: 0.8955257809173046

Iteration: 1 | Best Mean-Squared-Error: 0.8955257809173046

Iteration: 0 | New Error: 0.8955657170899575

Iteration: 1 | Best Mean-Squared-Error: 0.8955657170899575

Iteration: 0 | New Error: 0.8960250932591427

Iteration: 1 | Best Mean-Squared-Error: 0.8960250932591427

Iteration: 0 | New Error: 0.895669963912807

Iteration: 1 | Best Mean-Squared-Error: 0.895669963912807

Iteration: 0 | New Error: 0.8958307023091455

Iteration: 1 | Best Mean-Squared-Error: 0.8958307023091455

Iteration: 0 | New Error: 0.8956631216882828

Iteration: 1 | Best Mean-Squared-Error: 0.8956631216882828

Iteration: 0 | New Error: 0.8954723223982909

Iteration: 1 | Best Mean-Squared-Error: 0.8954723223982909

Iteration: 0 | New Error: 0.8963683620087783

Iteration: 1 | Best Mean-Squared-Error: 0.8963683620087783

Iteration: 0 | New Error: 0.8954973606290939

Iteration: 1 | Best Mean-Squared-Error: 0.8954973606290939

Iteration: 0 | New Error: 0.8958685913078496

Iteration: 1 | Best Mean-Squared-Error: 0.8958685913078496

Iteration: 0 | New Error: 0.8954670781385563

Iteration: 1 | Best Mean-Squared-Error: 0.8954670781385563

Iteration: 0 | New Error: 0.8955158660909429

Iteration: 1 | Best Mean-Squared-Error: 0.8955158660909429

Iteration: 0 | New Error: 0.8954657082119583

Iteration: 1 | Best Mean-Squared-Error: 0.8954657082119583

Iteration: 0 | New Error: 0.895637245407798

Iteration: 1 | Best Mean-Squared-Error: 0.895637245407798

Iteration: 0 | New Error: 0.8957684883177772

Iteration: 1 | Best Mean-Squared-Error: 0.8957684883177772

Iteration: 0 | New Error: 0.8962279023460382

Iteration: 1 | Best Mean-Squared-Error: 0.8962279023460382

Iteration: 0 | New Error: 0.896083063013685

Iteration: 1 | Best Mean-Squared-Error: 0.896083063013685

Iteration: 0 | New Error: 0.896117067210165

Iteration: 1 | Best Mean-Squared-Error: 0.896117067210165

Iteration: 0 | New Error: 0.8960360951092455

Iteration: 1 | Best Mean-Squared-Error: 0.8960360951092455

Iteration: 0 | New Error: 0.895448173815244

Iteration: 1 | Best Mean-Squared-Error: 0.895448173815244

Iteration: 0 | New Error: 0.8955684510263282

Iteration: 1 | Best Mean-Squared-Error: 0.8955684510263282

Iteration: 0 | New Error: 0.8957726633522511

Iteration: 1 | Best Mean-Squared-Error: 0.8957726633522511

Iteration: 0 | New Error: 0.8954726790480502

Iteration: 1 | Best Mean-Squared-Error: 0.8954726790480502

Iteration: 0 | New Error: 0.8954581642736772

Iteration: 1 | Best Mean-Squared-Error: 0.8954581642736772

Iteration: 0 | New Error: 0.8956555394590807

Iteration: 1 | Best Mean-Squared-Error: 0.8956555394590807

Iteration: 0 | New Error: 0.8955843837027928

Iteration: 1 | Best Mean-Squared-Error: 0.8955843837027928

Iteration: 0 | New Error: 0.895755724063774

Iteration: 1 | Best Mean-Squared-Error: 0.895755724063774

Iteration: 0 | New Error: 0.8958705901984805

Iteration: 1 | Best Mean-Squared-Error: 0.8958705901984805

Iteration: 0 | New Error: 0.8956324457393858

Iteration: 1 | Best Mean-Squared-Error: 0.8956324457393858

Iteration: 0 | New Error: 0.895475111980858

Iteration: 1 | Best Mean-Squared-Error: 0.895475111980858

Iteration: 0 | New Error: 0.8954593442259118

Iteration: 1 | Best Mean-Squared-Error: 0.8954593442259118

Iteration: 0 | New Error: 0.8956988705666985

Iteration: 1 | Best Mean-Squared-Error: 0.8956988705666985

Iteration: 0 | New Error: 0.8958398189967722

Iteration: 1 | Best Mean-Squared-Error: 0.8958398189967722

Iteration: 0 | New Error: 0.8955828843950946

Iteration: 1 | Best Mean-Squared-Error: 0.8955828843950946

Iteration: 0 | New Error: 0.8955207862129815

Iteration: 1 | Best Mean-Squared-Error: 0.8955207862129815

Iteration: 0 | New Error: 0.895632630190683

Iteration: 1 | Best Mean-Squared-Error: 0.895632630190683

Iteration: 0 | New Error: 0.8954856901846601

Iteration: 1 | Best Mean-Squared-Error: 0.8954856901846601

Iteration: 0 | New Error: 0.8954615005207258

Iteration: 1 | Best Mean-Squared-Error: 0.8954615005207258

Iteration: 0 | New Error: 0.8957604236516429

Iteration: 1 | Best Mean-Squared-Error: 0.8957604236516429

Iteration: 0 | New Error: 0.8955777037181761

Iteration: 1 | Best Mean-Squared-Error: 0.8955777037181761

Iteration: 0 | New Error: 0.8961489460070278

Iteration: 1 | Best Mean-Squared-Error: 0.8961489460070278

Iteration: 0 | New Error: 0.8955096047527219

Iteration: 1 | Best Mean-Squared-Error: 0.8955096047527219

Iteration: 0 | New Error: 0.8959508526062426

Iteration: 1 | Best Mean-Squared-Error: 0.8959508526062426

Iteration: 0 | New Error: 0.895473934317538

Iteration: 1 | Best Mean-Squared-Error: 0.895473934317538

Iteration: 0 | New Error: 0.8954469676806331

Iteration: 1 | Best Mean-Squared-Error: 0.8954469676806331

Iteration: 0 | New Error: 0.8960579222813625

Iteration: 1 | Best Mean-Squared-Error: 0.8960579222813625

Iteration: 0 | New Error: 0.8955512515378584

Iteration: 1 | Best Mean-Squared-Error: 0.8955512515378584

Iteration: 0 | New Error: 0.8954817998583835

Iteration: 1 | Best Mean-Squared-Error: 0.8954817998583835

Iteration: 0 | New Error: 0.8955417509050465

Iteration: 1 | Best Mean-Squared-Error: 0.8955417509050465

Iteration: 0 | New Error: 0.8956059903106623

Iteration: 1 | Best Mean-Squared-Error: 0.8956059903106623

Iteration: 0 | New Error: 0.8955396522406809

Iteration: 1 | Best Mean-Squared-Error: 0.8955396522406809

Iteration: 0 | New Error: 0.8954851047363775

Iteration: 1 | Best Mean-Squared-Error: 0.8954851047363775

Iteration: 0 | New Error: 0.8959091577490687

Iteration: 1 | Best Mean-Squared-Error: 0.8959091577490687

Iteration: 0 | New Error: 0.8958686713439392

Iteration: 1 | Best Mean-Squared-Error: 0.8958686713439392

Iteration: 0 | New Error: 0.8955227131353785

Iteration: 1 | Best Mean-Squared-Error: 0.8955227131353785

Iteration: 0 | New Error: 0.8956355064240149

Iteration: 1 | Best Mean-Squared-Error: 0.8956355064240149

Iteration: 0 | New Error: 0.895478799860615

Iteration: 1 | Best Mean-Squared-Error: 0.895478799860615

Iteration: 0 | New Error: 0.8955168141156451

Iteration: 1 | Best Mean-Squared-Error: 0.8955168141156451

Iteration: 0 | New Error: 0.895449217319024

Iteration: 1 | Best Mean-Squared-Error: 0.895449217319024

Iteration: 0 | New Error: 0.8955103535867237

Iteration: 1 | Best Mean-Squared-Error: 0.8955103535867237

Iteration: 0 | New Error: 0.8955155267788157

Iteration: 1 | Best Mean-Squared-Error: 0.8955155267788157

Iteration: 0 | New Error: 0.8957077252925829

Iteration: 1 | Best Mean-Squared-Error: 0.8957077252925829

Iteration: 0 | New Error: 0.8954503479105447

Iteration: 1 | Best Mean-Squared-Error: 0.8954503479105447

Iteration: 0 | New Error: 0.8956456237940773

Iteration: 1 | Best Mean-Squared-Error: 0.8956456237940773

Iteration: 0 | New Error: 0.8956592296784142

Iteration: 1 | Best Mean-Squared-Error: 0.8956592296784142

Iteration: 0 | New Error: 0.895449179256867

Iteration: 1 | Best Mean-Squared-Error: 0.895449179256867

Iteration: 0 | New Error: 0.8954866825531972

Iteration: 1 | Best Mean-Squared-Error: 0.8954866825531972

Iteration: 0 | New Error: 0.8954482808140319

Iteration: 1 | Best Mean-Squared-Error: 0.8954482808140319

Iteration: 0 | New Error: 0.8959940191714536

Iteration: 1 | Best Mean-Squared-Error: 0.8959940191714536

Iteration: 0 | New Error: 0.8955662972492342

Iteration: 1 | Best Mean-Squared-Error: 0.8955662972492342

Iteration: 0 | New Error: 0.8955684736658603

Iteration: 1 | Best Mean-Squared-Error: 0.8955684736658603

Iteration: 0 | New Error: 0.8955620216378246

Iteration: 1 | Best Mean-Squared-Error: 0.8955620216378246

Iteration: 0 | New Error: 0.8954758923688243

Iteration: 1 | Best Mean-Squared-Error: 0.8954758923688243

Iteration: 0 | New Error: 0.8957668692501165

Iteration: 1 | Best Mean-Squared-Error: 0.8957668692501165

Iteration: 0 | New Error: 0.8957020420433025

Iteration: 1 | Best Mean-Squared-Error: 0.8957020420433025

Iteration: 0 | New Error: 0.8964532672423073

Iteration: 1 | Best Mean-Squared-Error: 0.8964532672423073

Iteration: 0 | New Error: 0.8954516065532482

Iteration: 1 | Best Mean-Squared-Error: 0.8954516065532482

Iteration: 0 | New Error: 0.895539838728735

Iteration: 1 | Best Mean-Squared-Error: 0.895539838728735

Iteration: 0 | New Error: 0.8954669848182514

Iteration: 1 | Best Mean-Squared-Error: 0.8954669848182514

Iteration: 0 | New Error: 0.8955988923297103

Iteration: 1 | Best Mean-Squared-Error: 0.8955988923297103

Iteration: 0 | New Error: 0.8956955142727492

Iteration: 1 | Best Mean-Squared-Error: 0.8956955142727492

Iteration: 0 | New Error: 0.8954613932877254

Iteration: 1 | Best Mean-Squared-Error: 0.8954613932877254

Iteration: 0 | New Error: 0.8955510059232756

Iteration: 1 | Best Mean-Squared-Error: 0.8955510059232756

Iteration: 0 | New Error: 0.896086973835938

Iteration: 1 | Best Mean-Squared-Error: 0.896086973835938

Iteration: 0 | New Error: 0.8965423876153169

Iteration: 1 | Best Mean-Squared-Error: 0.8965423876153169

Iteration: 0 | New Error: 0.8955248659198995

Iteration: 1 | Best Mean-Squared-Error: 0.8955248659198995

Iteration: 0 | New Error: 0.8954457100560159

Iteration: 1 | Best Mean-Squared-Error: 0.8954457100560159

Iteration: 0 | New Error: 0.8954927243286607

Iteration: 1 | Best Mean-Squared-Error: 0.8954927243286607

Iteration: 0 | New Error: 0.8957517499449563

Iteration: 1 | Best Mean-Squared-Error: 0.8957517499449563

Iteration: 0 | New Error: 0.8955144688204438

Iteration: 1 | Best Mean-Squared-Error: 0.8955144688204438

Iteration: 0 | New Error: 0.8955320716600146

Iteration: 1 | Best Mean-Squared-Error: 0.8955320716600146

Iteration: 0 | New Error: 0.8954764767797629

Iteration: 1 | Best Mean-Squared-Error: 0.8954764767797629

Iteration: 0 | New Error: 0.8954474812454789

Iteration: 1 | Best Mean-Squared-Error: 0.8954474812454789

Iteration: 0 | New Error: 0.8959892827758875

Iteration: 1 | Best Mean-Squared-Error: 0.8959892827758875

Iteration: 0 | New Error: 0.8955819463356711

Iteration: 1 | Best Mean-Squared-Error: 0.8955819463356711

Iteration: 0 | New Error: 0.8957827691880221

Iteration: 1 | Best Mean-Squared-Error: 0.8957827691880221

Iteration: 0 | New Error: 0.8954773756011166

Iteration: 1 | Best Mean-Squared-Error: 0.8954773756011166

Iteration: 0 | New Error: 0.8955769428233271

Iteration: 1 | Best Mean-Squared-Error: 0.8955769428233271

Iteration: 0 | New Error: 0.8957290506374558

Iteration: 1 | Best Mean-Squared-Error: 0.8957290506374558

Iteration: 0 | New Error: 0.8954547497684046

Iteration: 1 | Best Mean-Squared-Error: 0.8954547497684046
