Done Forest Fires
Iteration: 0 | New Error: 0.5245845666999213

Iteration: 1 | Best Mean-Squared-Error: 0.5245845666999213

Iteration: 0 | New Error: 0.5244054549192368

Iteration: 1 | Best Mean-Squared-Error: 0.5244054549192368

Iteration: 0 | New Error: 0.5244276615939449

Iteration: 1 | Best Mean-Squared-Error: 0.5244276615939449

Iteration: 0 | New Error: 0.5245003515889769

Iteration: 1 | Best Mean-Squared-Error: 0.5245003515889769

Iteration: 0 | New Error: 0.5256324236236132

Iteration: 1 | Best Mean-Squared-Error: 0.5256324236236132

Iteration: 0 | New Error: 0.5252876316517102

Iteration: 1 | Best Mean-Squared-Error: 0.5252876316517102

Iteration: 0 | New Error: 0.5249308897846674

Iteration: 1 | Best Mean-Squared-Error: 0.5249308897846674

Iteration: 0 | New Error: 0.5249189917657636

Iteration: 1 | Best Mean-Squared-Error: 0.5249189917657636

Iteration: 0 | New Error: 0.5252107631455915

Iteration: 1 | Best Mean-Squared-Error: 0.5252107631455915

Iteration: 0 | New Error: 0.5245900118053133

Iteration: 1 | Best Mean-Squared-Error: 0.5245900118053133

Iteration: 0 | New Error: 0.5246042536900373

Iteration: 1 | Best Mean-Squared-Error: 0.5246042536900373

Iteration: 0 | New Error: 0.525244268532247

Iteration: 1 | Best Mean-Squared-Error: 0.525244268532247

Iteration: 0 | New Error: 0.5249583424870496

Iteration: 1 | Best Mean-Squared-Error: 0.5249583424870496

Iteration: 0 | New Error: 0.5249140602768794

Iteration: 1 | Best Mean-Squared-Error: 0.5249140602768794

Iteration: 0 | New Error: 0.5246705070961037

Iteration: 1 | Best Mean-Squared-Error: 0.5246705070961037

Iteration: 0 | New Error: 0.5246348532324978

Iteration: 1 | Best Mean-Squared-Error: 0.5246348532324978

Iteration: 0 | New Error: 0.5259506067685711

Iteration: 1 | Best Mean-Squared-Error: 0.5259506067685711

Iteration: 0 | New Error: 0.5246348067772959

Iteration: 1 | Best Mean-Squared-Error: 0.5246348067772959

Iteration: 0 | New Error: 0.5252040934200556

Iteration: 1 | Best Mean-Squared-Error: 0.5252040934200556

Iteration: 0 | New Error: 0.5250278426456002

Iteration: 1 | Best Mean-Squared-Error: 0.5250278426456002

Iteration: 0 | New Error: 0.524418762433186

Iteration: 1 | Best Mean-Squared-Error: 0.524418762433186

Iteration: 0 | New Error: 0.5247638143412261

Iteration: 1 | Best Mean-Squared-Error: 0.5247638143412261

Iteration: 0 | New Error: 0.5246423681886841

Iteration: 1 | Best Mean-Squared-Error: 0.5246423681886841

Iteration: 0 | New Error: 0.5244264838876553

Iteration: 1 | Best Mean-Squared-Error: 0.5244264838876553

Iteration: 0 | New Error: 0.52674468627941

Iteration: 1 | Best Mean-Squared-Error: 0.52674468627941

Iteration: 0 | New Error: 0.5246309147911021

Iteration: 1 | Best Mean-Squared-Error: 0.5246309147911021

Iteration: 0 | New Error: 0.5245855510138497

Iteration: 1 | Best Mean-Squared-Error: 0.5245855510138497

Iteration: 0 | New Error: 0.5247163703171761

Iteration: 2 | Best Mean-Squared-Error: 0.5245220261003838

Iteration: 0 | New Error: 0.5249819348101744

Iteration: 1 | Best Mean-Squared-Error: 0.5249819348101744

Iteration: 0 | New Error: 0.5246898410358054

Iteration: 1 | Best Mean-Squared-Error: 0.5246898410358054

Iteration: 0 | New Error: 0.5246898559915625

Iteration: 1 | Best Mean-Squared-Error: 0.5246898559915625

Iteration: 0 | New Error: 0.5245241087698489

Iteration: 1 | Best Mean-Squared-Error: 0.5245241087698489

Iteration: 0 | New Error: 0.52476315688269

Iteration: 1 | Best Mean-Squared-Error: 0.52476315688269

Iteration: 0 | New Error: 0.5245383510680703

Iteration: 1 | Best Mean-Squared-Error: 0.5245383510680703

Iteration: 0 | New Error: 0.5250295586519699

Iteration: 1 | Best Mean-Squared-Error: 0.5250295586519699

Iteration: 0 | New Error: 0.5248890633193359

Iteration: 1 | Best Mean-Squared-Error: 0.5248890633193359

Iteration: 0 | New Error: 0.5245530052081082

Iteration: 1 | Best Mean-Squared-Error: 0.5245530052081082

Iteration: 0 | New Error: 0.5248894125055603

Iteration: 1 | Best Mean-Squared-Error: 0.5248894125055603

Iteration: 0 | New Error: 0.5254528139532431

Iteration: 1 | Best Mean-Squared-Error: 0.5254528139532431

Iteration: 0 | New Error: 0.5248270430724352

Iteration: 1 | Best Mean-Squared-Error: 0.5248270430724352

Iteration: 0 | New Error: 0.5247487394454723

Iteration: 1 | Best Mean-Squared-Error: 0.5247487394454723

Iteration: 0 | New Error: 0.5245239111700136

Iteration: 1 | Best Mean-Squared-Error: 0.5245239111700136

Iteration: 0 | New Error: 0.5248832380609776

Iteration: 1 | Best Mean-Squared-Error: 0.5248832380609776

Iteration: 0 | New Error: 0.5249788552814707

Iteration: 1 | Best Mean-Squared-Error: 0.5249788552814707

Iteration: 0 | New Error: 0.5244065244058995

Iteration: 3 | Best Mean-Squared-Error: 0.5241544199878476

Iteration: 0 | New Error: 0.5249651136992772

Iteration: 1 | Best Mean-Squared-Error: 0.5249651136992772

Iteration: 0 | New Error: 0.525087527205024

Iteration: 1 | Best Mean-Squared-Error: 0.525087527205024

Iteration: 0 | New Error: 0.524979880908198

Iteration: 1 | Best Mean-Squared-Error: 0.524979880908198

Iteration: 0 | New Error: 0.5244167077296167

Iteration: 1 | Best Mean-Squared-Error: 0.5244167077296167

Iteration: 0 | New Error: 0.5247719200319908

Iteration: 1 | Best Mean-Squared-Error: 0.5247719200319908

Iteration: 0 | New Error: 0.524858777342445

Iteration: 1 | Best Mean-Squared-Error: 0.524858777342445

Iteration: 0 | New Error: 0.52445067171514

Iteration: 1 | Best Mean-Squared-Error: 0.52445067171514

Iteration: 0 | New Error: 0.525038615221883

Iteration: 1 | Best Mean-Squared-Error: 0.525038615221883

Iteration: 0 | New Error: 0.5251638819153545

Iteration: 1 | Best Mean-Squared-Error: 0.5251638819153545

Iteration: 0 | New Error: 0.5253345578063322

Iteration: 1 | Best Mean-Squared-Error: 0.5253345578063322

Iteration: 0 | New Error: 0.5245216233668156

Iteration: 1 | Best Mean-Squared-Error: 0.5245216233668156

Iteration: 0 | New Error: 0.5248857642596547

Iteration: 1 | Best Mean-Squared-Error: 0.5248857642596547

Iteration: 0 | New Error: 0.5247191109881919

Iteration: 1 | Best Mean-Squared-Error: 0.5247191109881919

Iteration: 0 | New Error: 0.5247844530423161

Iteration: 1 | Best Mean-Squared-Error: 0.5247844530423161

Iteration: 0 | New Error: 0.5245443023849776

Iteration: 1 | Best Mean-Squared-Error: 0.5245443023849776

Iteration: 0 | New Error: 0.5249525393655762

Iteration: 1 | Best Mean-Squared-Error: 0.5249525393655762

Iteration: 0 | New Error: 0.5248677157394424

Iteration: 1 | Best Mean-Squared-Error: 0.5248677157394424

Iteration: 0 | New Error: 0.5245485025431671

Iteration: 1 | Best Mean-Squared-Error: 0.5245485025431671

Iteration: 0 | New Error: 0.5265671538130666

Iteration: 1 | Best Mean-Squared-Error: 0.5265671538130666

Iteration: 0 | New Error: 0.5257288105626577

Iteration: 1 | Best Mean-Squared-Error: 0.5257288105626577

Iteration: 0 | New Error: 0.5246739757644084

Iteration: 1 | Best Mean-Squared-Error: 0.5246739757644084

Iteration: 0 | New Error: 0.5256569025320555

Iteration: 1 | Best Mean-Squared-Error: 0.5256569025320555

Iteration: 0 | New Error: 0.524566593702359

Iteration: 1 | Best Mean-Squared-Error: 0.524566593702359

Iteration: 0 | New Error: 0.525413677207397

Iteration: 1 | Best Mean-Squared-Error: 0.525413677207397

Iteration: 0 | New Error: 0.5249146496248146

Iteration: 1 | Best Mean-Squared-Error: 0.5249146496248146

Iteration: 0 | New Error: 0.5245700258501106

Iteration: 1 | Best Mean-Squared-Error: 0.5245700258501106

Iteration: 0 | New Error: 0.5254131376045886

Iteration: 1 | Best Mean-Squared-Error: 0.5254131376045886

Iteration: 0 | New Error: 0.5251379841469176

Iteration: 1 | Best Mean-Squared-Error: 0.5251379841469176

Iteration: 0 | New Error: 0.5259840930008299

Iteration: 1 | Best Mean-Squared-Error: 0.5259840930008299

Iteration: 0 | New Error: 0.5252588762268906

Iteration: 1 | Best Mean-Squared-Error: 0.5252588762268906

Iteration: 0 | New Error: 0.524467849889862

Iteration: 1 | Best Mean-Squared-Error: 0.524467849889862

Iteration: 0 | New Error: 0.5246401245908172

Iteration: 1 | Best Mean-Squared-Error: 0.5246401245908172

Iteration: 0 | New Error: 0.5244464187448111

Iteration: 2 | Best Mean-Squared-Error: 0.5241423485145447

Iteration: 0 | New Error: 0.525719277331743

Iteration: 1 | Best Mean-Squared-Error: 0.525719277331743

Iteration: 0 | New Error: 0.5246171963908735

Iteration: 1 | Best Mean-Squared-Error: 0.5246171963908735

Iteration: 0 | New Error: 0.5248857657059202

Iteration: 1 | Best Mean-Squared-Error: 0.5248857657059202

Iteration: 0 | New Error: 0.5248448227153789

Iteration: 1 | Best Mean-Squared-Error: 0.5248448227153789

Iteration: 0 | New Error: 0.5249392521942856

Iteration: 2 | Best Mean-Squared-Error: 0.5243611597212678

Iteration: 0 | New Error: 0.524969762439022

Iteration: 1 | Best Mean-Squared-Error: 0.524969762439022

Iteration: 0 | New Error: 0.5254955417466629

Iteration: 1 | Best Mean-Squared-Error: 0.5254955417466629

Iteration: 0 | New Error: 0.525075584132386

Iteration: 1 | Best Mean-Squared-Error: 0.525075584132386

Iteration: 0 | New Error: 0.5252745177913396

Iteration: 1 | Best Mean-Squared-Error: 0.5252745177913396

Iteration: 0 | New Error: 0.5245245291208319

Iteration: 1 | Best Mean-Squared-Error: 0.5245245291208319

Iteration: 0 | New Error: 0.5256881591505053

Iteration: 1 | Best Mean-Squared-Error: 0.5256881591505053

Iteration: 0 | New Error: 0.5248637834061434

Iteration: 1 | Best Mean-Squared-Error: 0.5248637834061434

Iteration: 0 | New Error: 0.5256137877234892

Iteration: 1 | Best Mean-Squared-Error: 0.5256137877234892

Iteration: 0 | New Error: 0.5247596411213276

Iteration: 1 | Best Mean-Squared-Error: 0.5247596411213276

Iteration: 0 | New Error: 0.525020277958688

Iteration: 1 | Best Mean-Squared-Error: 0.525020277958688

Iteration: 0 | New Error: 0.5252075569519808

Iteration: 1 | Best Mean-Squared-Error: 0.5252075569519808

Iteration: 0 | New Error: 0.5243961835638666

Iteration: 1 | Best Mean-Squared-Error: 0.5243961835638666

Iteration: 0 | New Error: 0.525244637739253

Iteration: 1 | Best Mean-Squared-Error: 0.525244637739253

Iteration: 0 | New Error: 0.52540184395473

Iteration: 1 | Best Mean-Squared-Error: 0.52540184395473

Iteration: 0 | New Error: 0.525035206117957

Iteration: 1 | Best Mean-Squared-Error: 0.525035206117957

Iteration: 0 | New Error: 0.5248430117946762

Iteration: 2 | Best Mean-Squared-Error: 0.5245729943528804

Iteration: 0 | New Error: 0.5248949698520248

Iteration: 1 | Best Mean-Squared-Error: 0.5248949698520248

Iteration: 0 | New Error: 0.5245280093958103

Iteration: 1 | Best Mean-Squared-Error: 0.5245280093958103

Iteration: 0 | New Error: 0.524801415792494

Iteration: 1 | Best Mean-Squared-Error: 0.524801415792494

Iteration: 0 | New Error: 0.5248178805264644

Iteration: 1 | Best Mean-Squared-Error: 0.5248178805264644

Iteration: 0 | New Error: 0.5253989515833978

Iteration: 1 | Best Mean-Squared-Error: 0.5253989515833978

Iteration: 0 | New Error: 0.5244397891657789

Iteration: 1 | Best Mean-Squared-Error: 0.5244397891657789

Iteration: 0 | New Error: 0.5244777681859902

Iteration: 1 | Best Mean-Squared-Error: 0.5244777681859902

Iteration: 0 | New Error: 0.5247393864398405

Iteration: 1 | Best Mean-Squared-Error: 0.5247393864398405

Iteration: 0 | New Error: 0.5247398152888746

Iteration: 1 | Best Mean-Squared-Error: 0.5247398152888746

Iteration: 0 | New Error: 0.5251437517731838

Iteration: 1 | Best Mean-Squared-Error: 0.5251437517731838

Iteration: 0 | New Error: 0.5246381769531178

Iteration: 1 | Best Mean-Squared-Error: 0.5246381769531178

Iteration: 0 | New Error: 0.5247763874626109

Iteration: 1 | Best Mean-Squared-Error: 0.5247763874626109

Iteration: 0 | New Error: 0.5248426355575659

Iteration: 1 | Best Mean-Squared-Error: 0.5248426355575659

Iteration: 0 | New Error: 0.5246697244269419

Iteration: 1 | Best Mean-Squared-Error: 0.5246697244269419

Iteration: 0 | New Error: 0.5247162149125427

Iteration: 1 | Best Mean-Squared-Error: 0.5247162149125427

Iteration: 0 | New Error: 0.5255832535959789

Iteration: 1 | Best Mean-Squared-Error: 0.5255832535959789

Iteration: 0 | New Error: 0.5244320277126361

Iteration: 1 | Best Mean-Squared-Error: 0.5244320277126361

Iteration: 0 | New Error: 0.5249977735079105

Iteration: 1 | Best Mean-Squared-Error: 0.5249977735079105

Iteration: 0 | New Error: 0.525230496486161

Iteration: 1 | Best Mean-Squared-Error: 0.525230496486161

Iteration: 0 | New Error: 0.5249419769107027

Iteration: 1 | Best Mean-Squared-Error: 0.5249419769107027

Iteration: 0 | New Error: 0.5246023847590738

Iteration: 1 | Best Mean-Squared-Error: 0.5246023847590738

Iteration: 0 | New Error: 0.5244057532400758

Iteration: 3 | Best Mean-Squared-Error: 0.5235908817945751

Iteration: 0 | New Error: 0.5246918091871571

Iteration: 1 | Best Mean-Squared-Error: 0.5246918091871571

Iteration: 0 | New Error: 0.5247795983998309

Iteration: 1 | Best Mean-Squared-Error: 0.5247795983998309

Iteration: 0 | New Error: 0.5246285597770618

Iteration: 1 | Best Mean-Squared-Error: 0.5246285597770618

Iteration: 0 | New Error: 0.5245755920720772

Iteration: 1 | Best Mean-Squared-Error: 0.5245755920720772

Iteration: 0 | New Error: 0.5250522693364855

Iteration: 1 | Best Mean-Squared-Error: 0.5250522693364855

Iteration: 0 | New Error: 0.5246322810131225

Iteration: 1 | Best Mean-Squared-Error: 0.5246322810131225

Iteration: 0 | New Error: 0.5243924567577801

Iteration: 1 | Best Mean-Squared-Error: 0.5243924567577801

Iteration: 0 | New Error: 0.5245638843014541

Iteration: 1 | Best Mean-Squared-Error: 0.5245638843014541

Iteration: 0 | New Error: 0.5244898079127354

Iteration: 1 | Best Mean-Squared-Error: 0.5244898079127354

Iteration: 0 | New Error: 0.5243989923985081

Iteration: 1 | Best Mean-Squared-Error: 0.5243989923985081

Iteration: 0 | New Error: 0.5253146827769003

Iteration: 1 | Best Mean-Squared-Error: 0.5253146827769003

Iteration: 0 | New Error: 0.5252680177756293

Iteration: 1 | Best Mean-Squared-Error: 0.5252680177756293

Iteration: 0 | New Error: 0.5245793308240547

Iteration: 1 | Best Mean-Squared-Error: 0.5245793308240547

Iteration: 0 | New Error: 0.5244082989118853

Iteration: 2 | Best Mean-Squared-Error: 0.5240902542377889

Iteration: 0 | New Error: 0.5254502206665635

Iteration: 1 | Best Mean-Squared-Error: 0.5254502206665635

Iteration: 0 | New Error: 0.5244471908003505

Iteration: 2 | Best Mean-Squared-Error: 0.5239466548793559

Iteration: 0 | New Error: 0.5249702588683505

Iteration: 1 | Best Mean-Squared-Error: 0.5249702588683505

Iteration: 0 | New Error: 0.5245005903043959

Iteration: 1 | Best Mean-Squared-Error: 0.5245005903043959

Iteration: 0 | New Error: 0.5256442807679572

Iteration: 5 | Best Mean-Squared-Error: 0.523944078621332

Iteration: 0 | New Error: 0.5246620056738643

Iteration: 1 | Best Mean-Squared-Error: 0.5246620056738643

Iteration: 0 | New Error: 0.5246679820256668

Iteration: 1 | Best Mean-Squared-Error: 0.5246679820256668

Iteration: 0 | New Error: 0.5252459281910968

Iteration: 1 | Best Mean-Squared-Error: 0.5252459281910968

Iteration: 0 | New Error: 0.5251786524259485

Iteration: 1 | Best Mean-Squared-Error: 0.5251786524259485

Iteration: 0 | New Error: 0.5246246255360841

Iteration: 1 | Best Mean-Squared-Error: 0.5246246255360841

Iteration: 0 | New Error: 0.525402255109732

Iteration: 1 | Best Mean-Squared-Error: 0.525402255109732

Iteration: 0 | New Error: 0.5257173847197626

Iteration: 1 | Best Mean-Squared-Error: 0.5257173847197626

Iteration: 0 | New Error: 0.5244515172639266

Iteration: 1 | Best Mean-Squared-Error: 0.5244515172639266

Iteration: 0 | New Error: 0.5246436857212698

Iteration: 1 | Best Mean-Squared-Error: 0.5246436857212698

Iteration: 0 | New Error: 0.5250083917953287

Iteration: 1 | Best Mean-Squared-Error: 0.5250083917953287

Iteration: 0 | New Error: 0.5245590436923011

Iteration: 1 | Best Mean-Squared-Error: 0.5245590436923011

Iteration: 0 | New Error: 0.5246416971590222

Iteration: 1 | Best Mean-Squared-Error: 0.5246416971590222

Iteration: 0 | New Error: 0.5253076372044407

Iteration: 1 | Best Mean-Squared-Error: 0.5253076372044407

Iteration: 0 | New Error: 0.5248063175015758

Iteration: 1 | Best Mean-Squared-Error: 0.5248063175015758

Iteration: 0 | New Error: 0.5247160222719189

Iteration: 1 | Best Mean-Squared-Error: 0.5247160222719189

Iteration: 0 | New Error: 0.5248597413470872

Iteration: 1 | Best Mean-Squared-Error: 0.5248597413470872

Iteration: 0 | New Error: 0.5250089533846702

Iteration: 1 | Best Mean-Squared-Error: 0.5250089533846702

Iteration: 0 | New Error: 0.5255481565670075

Iteration: 1 | Best Mean-Squared-Error: 0.5255481565670075

Iteration: 0 | New Error: 0.5266678778701109

Iteration: 1 | Best Mean-Squared-Error: 0.5266678778701109

Iteration: 0 | New Error: 0.52489541436619

Iteration: 1 | Best Mean-Squared-Error: 0.52489541436619

Iteration: 0 | New Error: 0.5247778518457896

Iteration: 1 | Best Mean-Squared-Error: 0.5247778518457896

Iteration: 0 | New Error: 0.5246123990730125

Iteration: 1 | Best Mean-Squared-Error: 0.5246123990730125

Iteration: 0 | New Error: 0.5251964191803824

Iteration: 1 | Best Mean-Squared-Error: 0.5251964191803824

Iteration: 0 | New Error: 0.5246226754773904

Iteration: 1 | Best Mean-Squared-Error: 0.5246226754773904

Iteration: 0 | New Error: 0.5249723423465685

Iteration: 1 | Best Mean-Squared-Error: 0.5249723423465685

Iteration: 0 | New Error: 0.524843395194596

Iteration: 1 | Best Mean-Squared-Error: 0.524843395194596

Iteration: 0 | New Error: 0.5245172912668751

Iteration: 1 | Best Mean-Squared-Error: 0.5245172912668751

Iteration: 0 | New Error: 0.5246899540197831

Iteration: 1 | Best Mean-Squared-Error: 0.5246899540197831

Iteration: 0 | New Error: 0.5249659222302583

Iteration: 1 | Best Mean-Squared-Error: 0.5249659222302583

Iteration: 0 | New Error: 0.5247414694230634

Iteration: 1 | Best Mean-Squared-Error: 0.5247414694230634

Iteration: 0 | New Error: 0.5245743222390611

Iteration: 1 | Best Mean-Squared-Error: 0.5245743222390611

Iteration: 0 | New Error: 0.5251599406833627

Iteration: 1 | Best Mean-Squared-Error: 0.5251599406833627

Iteration: 0 | New Error: 0.5244050656985462

Iteration: 1 | Best Mean-Squared-Error: 0.5244050656985462

Iteration: 0 | New Error: 0.5246343549261951

Iteration: 1 | Best Mean-Squared-Error: 0.5246343549261951

Iteration: 0 | New Error: 0.5249794868287785

Iteration: 1 | Best Mean-Squared-Error: 0.5249794868287785

Iteration: 0 | New Error: 0.5250481529679073

Iteration: 1 | Best Mean-Squared-Error: 0.5250481529679073

Iteration: 0 | New Error: 0.5244030134512374

Iteration: 1 | Best Mean-Squared-Error: 0.5244030134512374

Iteration: 0 | New Error: 0.5249428223379475

Iteration: 1 | Best Mean-Squared-Error: 0.5249428223379475

Iteration: 0 | New Error: 0.5244519279796944

Iteration: 1 | Best Mean-Squared-Error: 0.5244519279796944

Iteration: 0 | New Error: 0.5253486677899659
