Done Machine
Iteration: 0 | New Error: 0.8954567979712752
Iteration: 0 | New Error: 0.8954568516344259

Iteration: 1 | Best Mean-Squared-Error: 0.8954568516344259

Iteration: 0 | New Error: 0.8958309265118836

Iteration: 1 | Best Mean-Squared-Error: 0.8958309265118836

Iteration: 0 | New Error: 0.8954822551954094

Iteration: 1 | Best Mean-Squared-Error: 0.8954822551954094

Iteration: 0 | New Error: 0.8958621823581462

Iteration: 1 | Best Mean-Squared-Error: 0.8958621823581462

Iteration: 0 | New Error: 0.8957559515045542

Iteration: 1 | Best Mean-Squared-Error: 0.8957559515045542

Iteration: 0 | New Error: 0.8959127896159432

Iteration: 1 | Best Mean-Squared-Error: 0.8959127896159432

Iteration: 0 | New Error: 0.8959286947994302

Iteration: 1 | Best Mean-Squared-Error: 0.8959286947994302

Iteration: 0 | New Error: 0.8954450980710416

Iteration: 1 | Best Mean-Squared-Error: 0.8954450980710416

Iteration: 0 | New Error: 0.8955120436476353

Iteration: 1 | Best Mean-Squared-Error: 0.8955120436476353

Iteration: 0 | New Error: 0.8954863699722435

Iteration: 1 | Best Mean-Squared-Error: 0.8954863699722435

Iteration: 0 | New Error: 0.8956342069365004

Iteration: 1 | Best Mean-Squared-Error: 0.8956342069365004

Iteration: 0 | New Error: 0.8954697373469531

Iteration: 1 | Best Mean-Squared-Error: 0.8954697373469531

Iteration: 0 | New Error: 0.8954869541351149

Iteration: 1 | Best Mean-Squared-Error: 0.8954869541351149

Iteration: 0 | New Error: 0.895513600805453

Iteration: 1 | Best Mean-Squared-Error: 0.895513600805453

Iteration: 0 | New Error: 0.8958489369827773

Iteration: 1 | Best Mean-Squared-Error: 0.8958489369827773

Iteration: 0 | New Error: 0.895891522707355

Iteration: 1 | Best Mean-Squared-Error: 0.895891522707355

Iteration: 0 | New Error: 0.8959365939871231

Iteration: 1 | Best Mean-Squared-Error: 0.8959365939871231

Iteration: 0 | New Error: 0.8954465215587785

Iteration: 1 | Best Mean-Squared-Error: 0.8954465215587785

Iteration: 0 | New Error: 0.8955647619365651

Iteration: 1 | Best Mean-Squared-Error: 0.8955647619365651

Iteration: 0 | New Error: 0.8955034649386455

Iteration: 1 | Best Mean-Squared-Error: 0.8955034649386455

Iteration: 0 | New Error: 0.8954539950478363

Iteration: 1 | Best Mean-Squared-Error: 0.8954539950478363

Iteration: 0 | New Error: 0.8956361981227966

Iteration: 1 | Best Mean-Squared-Error: 0.8956361981227966

Iteration: 0 | New Error: 0.8956663117140414

Iteration: 1 | Best Mean-Squared-Error: 0.8956663117140414

Iteration: 0 | New Error: 0.8956112636836776

Iteration: 1 | Best Mean-Squared-Error: 0.8956112636836776

Iteration: 0 | New Error: 0.8955655303140033

Iteration: 1 | Best Mean-Squared-Error: 0.8955655303140033

Iteration: 0 | New Error: 0.8955395936218439

Iteration: 1 | Best Mean-Squared-Error: 0.8955395936218439

Iteration: 0 | New Error: 0.8954921719364209

Iteration: 1 | Best Mean-Squared-Error: 0.8954921719364209

Iteration: 0 | New Error: 0.8957974983359294

Iteration: 1 | Best Mean-Squared-Error: 0.8957974983359294

Iteration: 0 | New Error: 0.8954731724869551

Iteration: 1 | Best Mean-Squared-Error: 0.8954731724869551

Iteration: 0 | New Error: 0.8956351436483367

Iteration: 1 | Best Mean-Squared-Error: 0.8956351436483367

Iteration: 0 | New Error: 0.8954998922179571

Iteration: 1 | Best Mean-Squared-Error: 0.8954998922179571

Iteration: 0 | New Error: 0.8958583141384001

Iteration: 1 | Best Mean-Squared-Error: 0.8958583141384001

Iteration: 0 | New Error: 0.8954548015524026

Iteration: 1 | Best Mean-Squared-Error: 0.8954548015524026

Iteration: 0 | New Error: 0.8956549172646766

Iteration: 1 | Best Mean-Squared-Error: 0.8956549172646766

Iteration: 0 | New Error: 0.8956229347493752

Iteration: 1 | Best Mean-Squared-Error: 0.8956229347493752

Iteration: 0 | New Error: 0.8954841243397458

Iteration: 1 | Best Mean-Squared-Error: 0.8954841243397458

Iteration: 0 | New Error: 0.8955519093974224

Iteration: 1 | Best Mean-Squared-Error: 0.8955519093974224

Iteration: 0 | New Error: 0.8955495219411315

Iteration: 1 | Best Mean-Squared-Error: 0.8955495219411315

Iteration: 0 | New Error: 0.89551218913635

Iteration: 1 | Best Mean-Squared-Error: 0.89551218913635

Iteration: 0 | New Error: 0.8957959854554666

Iteration: 1 | Best Mean-Squared-Error: 0.8957959854554666

Iteration: 0 | New Error: 0.8957088086030178

Iteration: 1 | Best Mean-Squared-Error: 0.8957088086030178

Iteration: 0 | New Error: 0.8958208489280832

Iteration: 1 | Best Mean-Squared-Error: 0.8958208489280832

Iteration: 0 | New Error: 0.8954672563225244

Iteration: 1 | Best Mean-Squared-Error: 0.8954672563225244

Iteration: 0 | New Error: 0.8956673044907564

Iteration: 1 | Best Mean-Squared-Error: 0.8956673044907564

Iteration: 0 | New Error: 0.8954526948113686

Iteration: 1 | Best Mean-Squared-Error: 0.8954526948113686

Iteration: 0 | New Error: 0.8954467876139236

Iteration: 1 | Best Mean-Squared-Error: 0.8954467876139236

Iteration: 0 | New Error: 0.8959545152006164

Iteration: 1 | Best Mean-Squared-Error: 0.8959545152006164

Iteration: 0 | New Error: 0.8958636717452575

Iteration: 10 | Best Mean-Squared-Error: 0.8954472069033079

Iteration: 0 | New Error: 0.8958707308728947

Iteration: 9 | Best Mean-Squared-Error: 0.8954454475560608

Iteration: 0 | New Error: 0.8955123171597847

Iteration: 1 | Best Mean-Squared-Error: 0.8955123171597847

Iteration: 0 | New Error: 0.8955677790794535

Iteration: 2 | Best Mean-Squared-Error: 0.8955014917897127

Iteration: 0 | New Error: 0.8959474107048563

Iteration: 1 | Best Mean-Squared-Error: 0.8959474107048563

Iteration: 0 | New Error: 0.895743747524329

Iteration: 1 | Best Mean-Squared-Error: 0.895743747524329

Iteration: 0 | New Error: 0.8955618741830169

Iteration: 1 | Best Mean-Squared-Error: 0.8955618741830169

Iteration: 0 | New Error: 0.8954657033056228

Iteration: 1 | Best Mean-Squared-Error: 0.8954657033056228

Iteration: 0 | New Error: 0.8954547523816353

Iteration: 1 | Best Mean-Squared-Error: 0.8954547523816353

Iteration: 0 | New Error: 0.895536606290277

Iteration: 1 | Best Mean-Squared-Error: 0.895536606290277

Iteration: 0 | New Error: 0.8954467137092187

Iteration: 1 | Best Mean-Squared-Error: 0.8954467137092187

Iteration: 0 | New Error: 0.8958010528625717

Iteration: 15 | Best Mean-Squared-Error: 0.8954478688326463

Iteration: 0 | New Error: 0.8954471066596829

Iteration: 1 | Best Mean-Squared-Error: 0.8954471066596829

Iteration: 0 | New Error: 0.8957210915115303

Iteration: 1 | Best Mean-Squared-Error: 0.8957210915115303

Iteration: 0 | New Error: 0.8955368248995245

Iteration: 1 | Best Mean-Squared-Error: 0.8955368248995245

Iteration: 0 | New Error: 0.8954454553906915

Iteration: 1 | Best Mean-Squared-Error: 0.8954454553906915

Iteration: 0 | New Error: 0.8956371018376086

Iteration: 1 | Best Mean-Squared-Error: 0.8956371018376086

Iteration: 0 | New Error: 0.895453286788479

Iteration: 1 | Best Mean-Squared-Error: 0.895453286788479

Iteration: 0 | New Error: 0.8954657619651194

Iteration: 1 | Best Mean-Squared-Error: 0.8954657619651194

Iteration: 0 | New Error: 0.8955742257262527

Iteration: 1 | Best Mean-Squared-Error: 0.8955742257262527

Iteration: 0 | New Error: 0.8958269774160416

Iteration: 1 | Best Mean-Squared-Error: 0.8958269774160416

Iteration: 0 | New Error: 0.8954455317599945

Iteration: 1 | Best Mean-Squared-Error: 0.8954455317599945

Iteration: 0 | New Error: 0.8956095212266754

Iteration: 7 | Best Mean-Squared-Error: 0.8954601797177274

Iteration: 0 | New Error: 0.8957445144428415

Iteration: 5 | Best Mean-Squared-Error: 0.8953960635613691

Iteration: 0 | New Error: 0.8954884791162694

Iteration: 5 | Best Mean-Squared-Error: 0.8951797390007731

Iteration: 0 | New Error: 0.895534807249753

Iteration: 1 | Best Mean-Squared-Error: 0.895534807249753

Iteration: 0 | New Error: 0.8955896768810104

Iteration: 1 | Best Mean-Squared-Error: 0.8955896768810104

Iteration: 0 | New Error: 0.8954464677502546

Iteration: 5 | Best Mean-Squared-Error: 0.8952294286847138

Iteration: 0 | New Error: 0.8956401806347899

Iteration: 1 | Best Mean-Squared-Error: 0.8956401806347899

Iteration: 0 | New Error: 0.8954486355697903

Iteration: 1 | Best Mean-Squared-Error: 0.8954486355697903

Iteration: 0 | New Error: 0.8954971696147883

Iteration: 1 | Best Mean-Squared-Error: 0.8954971696147883

Iteration: 0 | New Error: 0.8955182774252659

Iteration: 1 | Best Mean-Squared-Error: 0.8955182774252659

Iteration: 0 | New Error: 0.895466170277594

Iteration: 1 | Best Mean-Squared-Error: 0.895466170277594

Iteration: 0 | New Error: 0.8956525422623335

Iteration: 1 | Best Mean-Squared-Error: 0.8956525422623335

Iteration: 0 | New Error: 0.8955256538476034

Iteration: 1 | Best Mean-Squared-Error: 0.8955256538476034

Iteration: 0 | New Error: 0.8958193643946187

Iteration: 1 | Best Mean-Squared-Error: 0.8958193643946187

Iteration: 0 | New Error: 0.8954533859341047

Iteration: 1 | Best Mean-Squared-Error: 0.8954533859341047

Iteration: 0 | New Error: 0.8956193445029147

Iteration: 1 | Best Mean-Squared-Error: 0.8956193445029147

Iteration: 0 | New Error: 0.8954524883101082

Iteration: 1 | Best Mean-Squared-Error: 0.8954524883101082

Iteration: 0 | New Error: 0.8954657762025315

Iteration: 1 | Best Mean-Squared-Error: 0.8954657762025315

Iteration: 0 | New Error: 0.8954472601856066

Iteration: 1 | Best Mean-Squared-Error: 0.8954472601856066

Iteration: 0 | New Error: 0.8956345274956384

Iteration: 1 | Best Mean-Squared-Error: 0.8956345274956384

Iteration: 0 | New Error: 0.8958568176057714

Iteration: 1 | Best Mean-Squared-Error: 0.8958568176057714

Iteration: 0 | New Error: 0.8955592723884035

Iteration: 1 | Best Mean-Squared-Error: 0.8955592723884035

Iteration: 0 | New Error: 0.8957741650234748

Iteration: 1 | Best Mean-Squared-Error: 0.8957741650234748

Iteration: 0 | New Error: 0.8956643867786018

Iteration: 1 | Best Mean-Squared-Error: 0.8956643867786018

Iteration: 0 | New Error: 0.895484402653427

Iteration: 1 | Best Mean-Squared-Error: 0.895484402653427

Iteration: 0 | New Error: 0.895505174934734

Iteration: 1 | Best Mean-Squared-Error: 0.895505174934734

Iteration: 0 | New Error: 0.8956299541940429

Iteration: 1 | Best Mean-Squared-Error: 0.8956299541940429

Iteration: 0 | New Error: 0.8954696392645003

Iteration: 5 | Best Mean-Squared-Error: 0.8949438572665506

Iteration: 0 | New Error: 0.8955697352109155

Iteration: 1 | Best Mean-Squared-Error: 0.8955697352109155

Iteration: 0 | New Error: 0.8955099844950061

Iteration: 5 | Best Mean-Squared-Error: 0.8950101689029574

Iteration: 0 | New Error: 0.8954740933930839

Iteration: 1 | Best Mean-Squared-Error: 0.8954740933930839

Iteration: 0 | New Error: 0.8957545587221144

Iteration: 1 | Best Mean-Squared-Error: 0.8957545587221144

Iteration: 0 | New Error: 0.8958094058750087

Iteration: 1 | Best Mean-Squared-Error: 0.8958094058750087

Iteration: 0 | New Error: 0.8958363786295592

Iteration: 1 | Best Mean-Squared-Error: 0.8958363786295592

Iteration: 0 | New Error: 0.8954608822119788

Iteration: 1 | Best Mean-Squared-Error: 0.8954608822119788

Iteration: 0 | New Error: 0.895490417979018

Iteration: 5 | Best Mean-Squared-Error: 0.8949735223708176

Iteration: 0 | New Error: 0.8957525905166315

Iteration: 1 | Best Mean-Squared-Error: 0.8957525905166315

Iteration: 0 | New Error: 0.8955336332117961

Iteration: 1 | Best Mean-Squared-Error: 0.8955336332117961

Iteration: 0 | New Error: 0.8956521611880488

Iteration: 1 | Best Mean-Squared-Error: 0.8956521611880488

Iteration: 0 | New Error: 0.8959440762289181

Iteration: 1 | Best Mean-Squared-Error: 0.8959440762289181

Iteration: 0 | New Error: 0.895457805191

Iteration: 1 | Best Mean-Squared-Error: 0.895457805191

Iteration: 0 | New Error: 0.8956588647118635

Iteration: 1 | Best Mean-Squared-Error: 0.8956588647118635

Iteration: 0 | New Error: 0.8957066761280849

Iteration: 1 | Best Mean-Squared-Error: 0.8957066761280849

Iteration: 0 | New Error: 0.896281471975176

Iteration: 1 | Best Mean-Squared-Error: 0.896281471975176

Iteration: 0 | New Error: 0.895452496254467

Iteration: 1 | Best Mean-Squared-Error: 0.895452496254467

Iteration: 0 | New Error: 0.8958580484953447

Iteration: 5 | Best Mean-Squared-Error: 0.895319739778168

Iteration: 0 | New Error: 0.8955829653752496

Iteration: 1 | Best Mean-Squared-Error: 0.8955829653752496

Iteration: 0 | New Error: 0.896038653279426

Iteration: 1 | Best Mean-Squared-Error: 0.896038653279426

Iteration: 0 | New Error: 0.895495653274058

Iteration: 1 | Best Mean-Squared-Error: 0.895495653274058

Iteration: 0 | New Error: 0.8957335213066999

Iteration: 1 | Best Mean-Squared-Error: 0.8957335213066999

Iteration: 0 | New Error: 0.8954907119931284

Iteration: 1 | Best Mean-Squared-Error: 0.8954907119931284

Iteration: 0 | New Error: 0.8955208261668196

Iteration: 1 | Best Mean-Squared-Error: 0.8955208261668196

Iteration: 0 | New Error: 0.8958570838668682

Iteration: 1 | Best Mean-Squared-Error: 0.8958570838668682

Iteration: 0 | New Error: 0.8955849771740672

Iteration: 1 | Best Mean-Squared-Error: 0.8955849771740672

Iteration: 0 | New Error: 0.8954480966273858

Iteration: 1 | Best Mean-Squared-Error: 0.8954480966273858

Iteration: 0 | New Error: 0.8957056026065385

Iteration: 1 | Best Mean-Squared-Error: 0.8957056026065385

Iteration: 0 | New Error: 0.8954877250943117

Iteration: 1 | Best Mean-Squared-Error: 0.8954877250943117

Iteration: 0 | New Error: 0.8954501110690412

Iteration: 1 | Best Mean-Squared-Error: 0.8954501110690412

Iteration: 0 | New Error: 0.8955271579179012

Iteration: 1 | Best Mean-Squared-Error: 0.8955271579179012

Iteration: 0 | New Error: 0.895481999091273

Iteration: 1 | Best Mean-Squared-Error: 0.895481999091273

Iteration: 0 | New Error: 0.8954513164761495

Iteration: 1 | Best Mean-Squared-Error: 0.8954513164761495

Iteration: 0 | New Error: 0.895895431761272

Iteration: 1 | Best Mean-Squared-Error: 0.895895431761272

Iteration: 0 | New Error: 0.8958072929240278

Iteration: 1 | Best Mean-Squared-Error: 0.8958072929240278

Iteration: 0 | New Error: 0.89551199213294

Iteration: 1 | Best Mean-Squared-Error: 0.89551199213294

Iteration: 0 | New Error: 0.8955618514963057

Iteration: 1 | Best Mean-Squared-Error: 0.8955618514963057

Iteration: 0 | New Error: 0.8954453682076335

Iteration: 5 | Best Mean-Squared-Error: 0.8939703315676257

Iteration: 0 | New Error: 0.8955026020755282

Iteration: 1 | Best Mean-Squared-Error: 0.8955026020755282

Iteration: 0 | New Error: 0.8955686422003312

Iteration: 1 | Best Mean-Squared-Error: 0.8955686422003312

Iteration: 0 | New Error: 0.8956706856664426

Iteration: 1 | Best Mean-Squared-Error: 0.8956706856664426

Iteration: 0 | New Error: 0.8957997615089024

Iteration: 1 | Best Mean-Squared-Error: 0.8957997615089024

Iteration: 0 | New Error: 0.8954655694389757

Iteration: 1 | Best Mean-Squared-Error: 0.8954655694389757

Iteration: 0 | New Error: 0.895445601027198

Iteration: 1 | Best Mean-Squared-Error: 0.895445601027198

Iteration: 0 | New Error: 0.8955789518785754

Iteration: 1 | Best Mean-Squared-Error: 0.8955789518785754

Iteration: 0 | New Error: 0.8956159997125308

Iteration: 1 | Best Mean-Squared-Error: 0.8956159997125308

Iteration: 0 | New Error: 0.8954505419211253

Iteration: 1 | Best Mean-Squared-Error: 0.8954505419211253

Iteration: 0 | New Error: 0.895702694937957

Iteration: 1 | Best Mean-Squared-Error: 0.895702694937957

Iteration: 0 | New Error: 0.8954516259771851

Iteration: 1 | Best Mean-Squared-Error: 0.8954516259771851

Iteration: 0 | New Error: 0.8958069404186307

Iteration: 1 | Best Mean-Squared-Error: 0.8958069404186307

Iteration: 0 | New Error: 0.8955035031057772

Iteration: 1 | Best Mean-Squared-Error: 0.8955035031057772

Iteration: 0 | New Error: 0.8955363984750998

Iteration: 1 | Best Mean-Squared-Error: 0.8955363984750998

Iteration: 0 | New Error: 0.8954453440879888

Iteration: 1 | Best Mean-Squared-Error: 0.8954453440879888

Iteration: 0 | New Error: 0.8956960401918937

Iteration: 5 | Best Mean-Squared-Error: 0.8943950594564521

Iteration: 0 | New Error: 0.8954899021370281

Iteration: 1 | Best Mean-Squared-Error: 0.8954899021370281

Iteration: 0 | New Error: 0.895506077770522

Iteration: 1 | Best Mean-Squared-Error: 0.895506077770522

Iteration: 0 | New Error: 0.8954604258329629

Iteration: 1 | Best Mean-Squared-Error: 0.8954604258329629

Iteration: 0 | New Error: 0.8958090190303253

Iteration: 1 | Best Mean-Squared-Error: 0.8958090190303253

Iteration: 0 | New Error: 0.8955109556354194

Iteration: 1 | Best Mean-Squared-Error: 0.8955109556354194

Iteration: 0 | New Error: 0.8955017427288345

Iteration: 1 | Best Mean-Squared-Error: 0.8955017427288345

Iteration: 0 | New Error: 0.8954472982167911

Iteration: 1 | Best Mean-Squared-Error: 0.8954472982167911

Iteration: 0 | New Error: 0.8954937512687244

Iteration: 1 | Best Mean-Squared-Error: 0.8954937512687244

Iteration: 0 | New Error: 0.8954708361004612

Iteration: 1 | Best Mean-Squared-Error: 0.8954708361004612

Iteration: 0 | New Error: 0.8957780454177375

Iteration: 1 | Best Mean-Squared-Error: 0.8957780454177375

Iteration: 0 | New Error: 0.8955410554879527

Iteration: 5 | Best Mean-Squared-Error: 0.8941266792056286

Iteration: 0 | New Error: 0.8954661097327704

Iteration: 1 | Best Mean-Squared-Error: 0.8954661097327704

Iteration: 0 | New Error: 0.8956884226678912

Iteration: 1 | Best Mean-Squared-Error: 0.8956884226678912

Iteration: 0 | New Error: 0.8956055346920366

Iteration: 1 | Best Mean-Squared-Error: 0.8956055346920366

Iteration: 0 | New Error: 0.895528087681422

Iteration: 1 | Best Mean-Squared-Error: 0.895528087681422

Iteration: 0 | New Error: 0.8955754859270331

Iteration: 1 | Best Mean-Squared-Error: 0.8955754859270331

Iteration: 0 | New Error: 0.895447865004758

Iteration: 5 | Best Mean-Squared-Error: 0.8931165714427824

Iteration: 0 | New Error: 0.8955053766187511

Iteration: 1 | Best Mean-Squared-Error: 0.8955053766187511

Iteration: 0 | New Error: 0.8956256574188035

Iteration: 1 | Best Mean-Squared-Error: 0.8956256574188035

Iteration: 0 | New Error: 0.8955907893064694

Iteration: 1 | Best Mean-Squared-Error: 0.8955907893064694

Iteration: 0 | New Error: 0.8955617523394159

Iteration: 1 | Best Mean-Squared-Error: 0.8955617523394159

Iteration: 0 | New Error: 0.8956531448696375

Iteration: 1 | Best Mean-Squared-Error: 0.8956531448696375

Iteration: 0 | New Error: 0.8955140838718912

Iteration: 1 | Best Mean-Squared-Error: 0.8955140838718912

Iteration: 0 | New Error: 0.8956085701384758

Iteration: 1 | Best Mean-Squared-Error: 0.8956085701384758

Iteration: 0 | New Error: 0.8957065162180009

Iteration: 1 | Best Mean-Squared-Error: 0.8957065162180009

Iteration: 0 | New Error: 0.8963049200514289

Iteration: 1 | Best Mean-Squared-Error: 0.8963049200514289

Iteration: 0 | New Error: 0.8954481767275286

Iteration: 1 | Best Mean-Squared-Error: 0.8954481767275286

Iteration: 0 | New Error: 0.8958843548242043

Iteration: 1 | Best Mean-Squared-Error: 0.8958843548242043

Iteration: 0 | New Error: 0.8955318032682518

Iteration: 1 | Best Mean-Squared-Error: 0.8955318032682518
